job_id,node,rank,n_gpus,gpu_name,seq_range,fasta_file,seq_len,phase,cache_warm,num_samples,batch_size,wall_time_s,peak_vram_mb,status
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,sample,True,100,10,45.33,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,sample,True,100,20,45.33,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001491_00676.fasta,127,sample,True,100,50,48.19,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000024961_00329.fasta,257,warmup,False,1,10,10.15,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,warmup,False,1,10,8.8,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,sample,True,100,10,45.46,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,sample,True,100,20,48.04,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000161054_00826.fasta,163,sample,True,100,50,47.77,0.0,ok
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000286848_00796.fasta,240,warmup,False,1,10,10.47,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000019095_00626.fasta,710,warmup,False,1,10,8.56,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000149495_00286.fasta,581,warmup,False,1,10,8.7,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",7,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000278373_01737.fasta,607,warmup,False,1,10,8.67,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002467_02821.fasta,63,warmup,False,1,10,9.06,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002467_02821.fasta,63,sample,True,100,10,25.07,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002467_02821.fasta,63,sample,True,100,20,25.81,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002467_02821.fasta,63,sample,True,100,50,25.49,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000061193_00728.fasta,75,warmup,False,1,10,8.65,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000061193_00728.fasta,75,sample,True,100,10,34.61,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000061193_00728.fasta,75,sample,True,100,20,35.07,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000061193_00728.fasta,75,sample,True,100,50,33.86,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000201047_02513.fasta,93,warmup,False,1,10,8.47,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001508_03465.fasta,383,warmup,False,1,10,7.67,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000025384_01437.fasta,260,warmup,False,1,10,9.77,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000025384_01437.fasta,260,sample,True,100,10,70.52,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000025384_01437.fasta,260,sample,True,100,20,75.1,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000025384_01437.fasta,260,sample,True,100,50,73.18,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000166692_01541.fasta,294,warmup,False,1,10,14.04,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000166692_01541.fasta,294,sample,True,100,10,138.11,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000166692_01541.fasta,294,sample,True,100,20,10.96,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000166692_01541.fasta,294,sample,True,100,50,1.4,0.0,ok
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000000477_01569.fasta,569,warmup,False,1,10,0.55,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000022874_00065.fasta,856,warmup,False,1,10,0.53,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000150650_00759.fasta,565,warmup,False,1,10,0.55,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",8,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000278652_00276.fasta,561,warmup,False,1,10,0.53,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002660_01376.fasta,57,warmup,False,1,10,8.66,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002660_01376.fasta,57,sample,True,100,10,28.03,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002660_01376.fasta,57,sample,True,100,20,28.02,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000002660_01376.fasta,57,sample,True,100,50,28.5,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000075412_01097.fasta,68,warmup,False,1,10,9.43,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000201994_02118.fasta,88,warmup,False,1,10,9.21,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000201994_02118.fasta,88,sample,True,100,10,36.08,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000201994_02118.fasta,88,sample,True,100,20,35.33,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,50-100aa,MGYG000201994_02118.fasta,88,sample,True,100,50,33.8,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001616_00567.fasta,194,warmup,False,1,10,9.38,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001616_00567.fasta,194,sample,True,100,10,45.54,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001616_00567.fasta,194,sample,True,100,20,44.07,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000001616_00567.fasta,194,sample,True,100,50,44.73,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000031497_02042.fasta,273,warmup,False,1,10,10.82,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000031497_02042.fasta,273,sample,True,100,10,71.98,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000031497_02042.fasta,273,sample,True,100,20,67.66,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000031497_02042.fasta,273,sample,True,100,50,47.67,0.0,ok
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,101-500aa,MGYG000172104_03048.fasta,110,warmup,False,1,10,5.95,0.0,ERROR: Invalid suffix '_unphysical.xtc'
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000000619_00976.fasta,540,warmup,False,1,10,4.92,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000031692_00927.fasta,641,warmup,False,1,10,4.93,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000155335_02147.fasta,591,warmup,False,1,10,4.71,0.0,ERROR: range() arg 3 must not be zero
2631560,"t[0007,0017-0019]",9,1,NVIDIA A100-SXM4-40GB,501-1000aa,MGYG000283754_00968.fasta,777,warmup,False,1,10,5.35,0.0,ERROR: range() arg 3 must not be zero
